2.910353517574597323e+43,3.661504795657439072e-11
3.142527441870130620e+43,3.954490361836715787e-11
3.393223078664601307e+43,4.270946082332035981e-11
3.663918000579215121e+43,4.612756218301033207e-11
3.956207653830837577e+43,4.981938062194026141e-11
4.271814761617319149e+43,5.382091709079862784e-11
4.612599477659246055e+43,5.812638237754738703e-11
4.980570349742219842e+43,6.277884740501970893e-11
5.377896157877481216e+43,6.780323236098209027e-11
5.806918696853721921e+43,7.323139106371755174e-11
6.270166578519038721e+43,7.909592353343867861e-11
6.770370135142172963e+43,8.543099805581886207e-11
7.310477511691814483e+43,9.227575442707768808e-11
7.893672041880097802e+43,9.967167185828658934e-11
8.523391010382785292e+43,1.076639936596797609e-10
9.203345911818609476e+43,1.163019227648044731e-10
9.937544325891997414e+43,1.256390418043860230e-10
1.073031353762884175e+44,1.357337799462563086e-10
1.158632604192044537e+44,1.466499595443407693e-10
1.251062708269641493e+44,1.584574215320368239e-10
1.350866438903996216e+44,1.712327516495452348e-10
1.458632028350616801e+44,1.850601283480740101e-10
1.574994635188683586e+44,2.000323131387152843e-10
1.700640087876131813e+44,2.162518169957257623e-10
1.836308926947459988e+44,2.338322806723526481e-10
1.982800769678515675e+44,2.529001145691624825e-10
2.140979022943126122e+44,2.735964551042701418e-10
2.311775972038635133e+44,2.960795077797243108e-10
2.496198275473314938e+44,3.205273635187138857e-10
2.695332898101346742e+44,3.471413951037724059e-10
2.910353517574597026e+44,3.761503656092720927e-10
3.142527441870130719e+44,4.078154116046729188e-10
3.393223078664600911e+44,4.424361018879266022e-10
3.663918000579214428e+44,4.803578199597072999e-10
3.956207653830837775e+44,5.219807758339894770e-10
4.271814761617319446e+44,5.677710236218513498e-10
4.612599477659245659e+44,6.182739478334570119e-10
4.980570349742219644e+44,6.741307864878294084e-10
5.377896157877482008e+44,7.360988862184280135e-10
5.806918696853722317e+44,8.050765370422701035e-10
6.270166578519038523e+44,8.821334155897309170e-10
6.770370135142172368e+44,9.685478779190271948e-10
7.310477511691814879e+44,1.065852587379119540e-09
7.893672041880097405e+44,1.175890236596497121e-09
8.523391010382784104e+44,1.300881415892486269e-09
9.203345911818607495e+44,1.443506984082979945e-09
