1.982800769678515266e+39,1.232971404709092805e-54
2.140979022943126415e+39,1.233045323777367929e-54
2.311775972038634604e+39,1.233121415903997910e-54
2.496198275473315278e+39,1.233199605261162556e-54
2.695332898101347260e+39,1.233279878257184445e-54
2.910353517574608556e+39,1.233362245841141852e-54
3.142527441870130360e+39,1.233446898378238305e-54
3.393223078664615426e+39,1.233533565474395375e-54
3.663918000579199924e+39,1.233622417592691082e-54
3.956207653830837950e+39,1.233713488733528543e-54
4.271814761617302286e+39,1.233806812531241932e-54
4.612599477659245882e+39,1.233902420687776669e-54
4.980570349742219006e+39,1.234000341089722079e-54
5.377896157877481892e+39,1.234100595234480204e-54
5.806918696853722020e+39,1.234203194380836587e-54
6.270166578519037335e+39,1.234308133366240447e-54
6.770370135142172489e+39,1.234415391193330867e-54
7.310477511691813709e+39,1.234524959141162310e-54
7.893672041880098979e+39,1.234636832440572980e-54
8.523391010382784319e+39,1.234751011399135613e-54
9.203345911818648875e+39,1.234867500972571453e-54
9.937544325891998745e+39,1.234986323344375997e-54
1.073031353762888322e+40,1.235107524303916039e-54
1.158632604192039870e+40,1.235231179377588497e-54
1.251062708269641720e+40,1.235357393392371592e-54
1.350866438903990504e+40,1.235486291003280125e-54
1.458632028350616758e+40,1.235618073806721453e-54
1.574994635188683290e+40,1.235752931549703969e-54
1.700640087876132143e+40,1.235891063906228825e-54
1.836308926947460108e+40,1.236032657042527066e-54
1.982800769678515749e+40,1.236177870368708932e-54
2.140979022943126415e+40,1.236326857031507422e-54
2.311775972038635148e+40,1.236479760295589379e-54
2.496198275473314976e+40,1.236636692992850365e-54
2.695332898101347078e+40,1.236797703865194110e-54
2.910353517574608677e+40,1.236962683205455939e-54
3.142527441870129997e+40,1.237131034098791698e-54
3.393223078664615184e+40,1.237299061100620340e-54
3.663918000579199682e+40,1.237408279025571686e-54
3.956207653830838192e+40,1.237579124732780749e-54
4.271814761617301803e+40,1.237757652702633042e-54
4.612599477659244794e+40,1.237941637677087151e-54
4.980570349742219006e+40,1.238129607792808700e-54
5.377896157877481045e+40,1.238319050626186516e-54
5.806918696853722262e+40,1.238503908216972258e-54
6.270166578519037576e+40,1.238691072457837571e-54
6.770370135142173698e+40,1.238883695715282292e-54
7.310477511691813709e+40,1.239078232481398067e-54
7.893672041880098738e+40,1.239272991516324795e-54
8.523391010382784078e+40,1.239471079747326177e-54
9.203345911818608980e+40,1.239672178738057040e-54
9.937544325891998745e+40,1.239875290523914380e-54
1.073031353762883946e+41,1.240079252445592884e-54
1.158632604192044609e+41,1.240283142645799006e-54
1.251062708269641720e+41,1.240486212220772264e-54
1.350866438903995823e+41,1.240687318945828516e-54
1.458632028350616855e+41,1.240883553670200385e-54
1.574994635188683435e+41,1.241069505052251219e-54
1.700640087876131708e+41,1.241251053600667327e-54
1.836308926947460446e+41,1.241442942633956685e-54
1.982800769678515991e+41,1.241645651288400293e-54
2.140979022943126125e+41,1.241853867225008461e-54
