1.306687759558186048e-04,3.230977168277626103e-03
1.410928987688571325e-04,3.304035281514210685e-03
1.523486076714297894e-04,3.381101947662241720e-03
1.645022425788185958e-04,3.463294832623498368e-03
1.776254356838160859e-04,3.551997572676371048e-03
1.917955336490226250e-04,3.648908992180708005e-03
2.070960534796029997e-04,3.756100429401624131e-03
2.236171747633663325e-04,3.876082381416131629e-03
2.414562711793776190e-04,4.011881759291482247e-03
2.607184844077558845e-04,4.167131458610137847e-03
2.815173438232201203e-04,4.346174616058083411e-03
3.039754356247830478e-04,4.559591806545953280e-03
3.282251253453863284e-04,4.539414600195604450e-03
3.544093379998472146e-04,4.919017541758672132e-03
3.826824004692410677e-04,5.356254600266114121e-03
4.132109510866322031e-04,5.901852271190193532e-03
4.461749217851555035e-04,6.552008774006834978e-03
4.817685985971193949e-04,7.357647574759006159e-03
5.202017667545976148e-04,8.314181059830861101e-03
5.617009471406068759e-04,9.472810979359253328e-03
6.065107313783767986e-04,1.086303466247094153e-02
6.548952234275846581e-04,1.252552474213206382e-02
7.071395961841615754e-04,1.450316429582834687e-02
7.635517722581038275e-04,1.685185861796281367e-02
8.244642388356044098e-04,1.963158017740196382e-02
8.902360073221096941e-04,2.291075493092916901e-02
9.612547293162028439e-04,2.676713294531462076e-02
1.037938981385681456e-03,3.128849750807911889e-02
1.120740732111981126e-03,3.657357046972770087e-02
1.210148005943490574e-03,4.273292073426997184e-02
1.306687759558186048e-03,4.988979323298997626e-02
1.410928987688571000e-03,5.818080623017755221e-02
1.523486076714297569e-03,6.775644684987630617e-02
1.645022425788185850e-03,7.878126711117394709e-02
1.776254356838160697e-03,9.143365879255506423e-02
1.917955336490225924e-03,1.059050597708676711e-01
2.070960534796030105e-03,1.223984189672207568e-01
2.236171747633663217e-03,1.411257247593570852e-01
2.414562711793776569e-03,1.623043870630631325e-01
2.607184844077558520e-03,1.861522624565339623e-01
2.815173438232201203e-03,2.128811335220071321e-01
3.039754356247830695e-03,2.426885050604165317e-01
3.282251253453863284e-03,2.757476721899737582e-01
3.544093379998472255e-03,3.121961552723279132e-01
3.826824004692410894e-03,3.521227866061261702e-01
4.132109510866323332e-03,3.955539677423332012e-01
4.461749217851555468e-03,4.424398752801604884e-01
4.817685985971193949e-03,4.926416430783988609e-01
5.202017667545975714e-03,5.459207416777652755e-01
5.617009471406067891e-03,6.019318561485244024e-01
6.065107313783768203e-03,6.602204861112206391e-01
6.548952234275845496e-03,7.202262507074426168e-01
7.071395961841615320e-03,7.812924926130569991e-01
