3.544093379998472163e-06,9.394477935073525243e-01
3.826824004692411084e-06,9.395068454454552631e-01
4.132109510866323047e-06,9.395673584668288170e-01
4.461749217851555374e-06,9.396294876467726764e-01
4.817685985971193508e-06,9.396933751808763668e-01
5.202017667545975572e-06,9.397591547512315069e-01
5.617009471406068352e-06,9.398269542458671522e-01
6.065107313783768393e-06,9.398968976297915612e-01
6.548952234275845225e-06,9.399691058641526098e-01
7.071395961841615991e-06,9.400436972909580469e-01
7.635517722581040579e-06,9.401207891186238452e-01
8.244642388356043352e-06,9.402004965834794836e-01
8.902360073221097619e-06,9.402829336605718069e-01
9.612547293162029997e-06,9.403682134909547852e-01
1.037938981385681056e-05,9.404564473029781713e-01
1.120740732111981390e-05,9.405477454099233636e-01
1.210148005943490385e-05,9.406422171229702478e-01
1.306687759558186286e-05,9.407399687341833072e-01
1.410928987688571088e-05,9.408411074345107705e-01
1.523486076714297759e-05,9.409457352715648870e-01
1.645022425788186026e-05,9.410539525228572844e-01
1.776254356838160724e-05,9.411658594369951558e-01
1.917955336490225775e-05,9.412815513805999901e-01
2.070960534796030064e-05,9.414011201617328295e-01
2.236171747633662783e-05,9.415246560389498587e-01
2.414562711793775919e-05,9.416522459792563415e-01
2.607184844077558777e-05,9.417839849174312050e-01
2.815173438232200864e-05,9.419199110272120645e-01
3.039754356247830274e-05,9.420601121237357489e-01
3.282251253453863284e-05,9.422046543457557322e-01
3.544093379998472417e-05,9.423535991641699416e-01
3.826824004692409728e-05,9.425070019662061815e-01
4.132109510866322709e-05,9.426649121423412714e-01
4.461749217851555712e-05,9.428273738329692177e-01
4.817685985971193678e-05,9.429944259162640341e-01
5.202017667545975741e-05,9.431661022090466195e-01
5.617009471406068352e-05,9.433424319380737666e-01
6.065107313783767715e-05,9.435234405162880034e-01
6.548952234275846581e-05,9.437091499802197081e-01
7.071395961841618193e-05,9.438995772304267229e-01
7.635517722581039901e-05,9.440947396745035247e-01
8.244642388356044369e-05,9.442946594846590713e-01
8.902360073221095586e-05,9.444993665640127878e-01
9.612547293162027626e-05,9.447089023478796310e-01
1.037938981385681293e-04,9.449233245799331105e-01
1.120740732111981153e-04,9.451427132230221240e-01
1.210148005943490114e-04,9.453671776926668713e-01
1.306687759558186048e-04,9.455968656328822552e-01
1.410928987688571325e-04,9.458319734884601537e-01
1.523486076714297894e-04,9.460727591653624868e-01
1.645022425788185958e-04,9.463195571081369772e-01
1.776254356838160859e-04,9.465727961628594977e-01
1.917955336490226250e-04,9.468330206319481857e-01
2.070960534796029997e-04,9.471009151423349648e-01
2.236171747633663325e-04,9.473773333560336907e-01
2.414562711793776190e-04,9.476633309125153115e-01
2.607184844077558845e-04,9.479602037357854893e-01
2.815173438232201203e-04,9.482695318963458853e-01
3.039754356247830478e-04,9.485923183210738241e-01
3.282251253453863284e-04,9.487696306411728120e-01
3.544093379998472146e-04,9.490998789469176078e-01
3.826824004692410677e-04,9.494348292384023891e-01
4.132109510866322031e-04,9.498348056055558875e-01
4.461749217851555035e-04,9.502632307504644826e-01
4.817685985971193949e-04,9.507185697023899928e-01
5.202017667545976148e-04,9.512646285746515495e-01
5.617009471406068759e-04,9.518803661138695027e-01
6.065107313783767986e-04,9.525894543730378805e-01
6.548952234275846581e-04,9.534104736328812280e-01
7.071395961841615754e-04,9.543657930778868259e-01
7.635517722581038275e-04,9.554808662229687943e-01
8.244642388356044098e-04,9.567860812495282419e-01
8.902360073221096941e-04,9.583167711522855292e-01
