2.070960534796030064e-05,1.959984434429536788e-05
2.236171747633662783e-05,2.116563158707835708e-05
2.414562711793775919e-05,2.285655546577889885e-05
2.607184844077558777e-05,2.468262364606431714e-05
2.815173438232200864e-05,2.665464834490300549e-05
3.039754356247830274e-05,2.878430402696597739e-05
3.282251253453863284e-05,3.108420113440041760e-05
3.544093379998472417e-05,3.356795992335147197e-05
3.826824004692409728e-05,3.625029145389887077e-05
4.132109510866322709e-05,3.914708502164684407e-05
4.461749217851555712e-05,4.227550256498571843e-05
4.817685985971193678e-05,4.565408068804361534e-05
5.202017667545975741e-05,4.930284086961654757e-05
5.617009471406068352e-05,5.324340851440275758e-05
6.065107313783767715e-05,5.749914155778013900e-05
6.548952234275846581e-05,6.209526940682151195e-05
7.071395961841618193e-05,6.705904309955107803e-05
7.635517722581039901e-05,7.241989739936481932e-05
8.244642388356044369e-05,7.820962593383762144e-05
8.902360073221095586e-05,8.446257045475838736e-05
9.612547293162027626e-05,9.121582533248460620e-05
1.037938981385681293e-04,9.850945852801486170e-05
1.120740732111981153e-04,1.063867503935475323e-04
1.210148005943490114e-04,1.148944517705638717e-04
1.306687759558186048e-04,1.240830629852516555e-04
1.410928987688571325e-04,1.340071354862567687e-04
1.523486076714297894e-04,1.447255980315223956e-04
1.645022425788185958e-04,1.563021095119959431e-04
1.776254356838160859e-04,1.688054407034161506e-04
1.917955336490226250e-04,1.823098874671614915e-04
2.070960534796029997e-04,1.968957181896599962e-04
2.236171747633663325e-04,2.126496585207138734e-04
2.414562711793776190e-04,2.296654168158861588e-04
2.607184844077558845e-04,2.480442541125264843e-04
2.815173438232201203e-04,2.678956028746343112e-04
3.039754356247830478e-04,2.893366216407441526e-04
3.282251253453863284e-04,3.125763935692178080e-04
3.544093379998472146e-04,3.375812965830214262e-04
3.826824004692410677e-04,3.646014742035702787e-04
4.132109510866322031e-04,3.937816557078845851e-04
4.461749217851555035e-04,4.253068389031090042e-04
4.817685985971193949e-04,4.593663553223935846e-04
5.202017667545976148e-04,4.961586445332434158e-04
5.617009471406068759e-04,5.359110192053165083e-04
6.065107313783767986e-04,5.788643786563062946e-04
6.548952234275846581e-04,6.252814830083094477e-04
7.071395961841615754e-04,6.754480887358075896e-04
7.635517722581038275e-04,7.296753883337523576e-04
8.244642388356044098e-04,7.883027215894857029e-04
8.902360073221096941e-04,8.517007503626975893e-04
9.612547293162028439e-04,9.202750906901433501e-04
1.037938981385681456e-03,9.944705305049304691e-04
1.120740732111981126e-03,1.074775954020058084e-03
1.210148005943490574e-03,1.161730093389612807e-03
1.306687759558186048e-03,1.255928302843258406e-03
1.410928987688571000e-03,1.358030575163217488e-03
1.523486076714297569e-03,1.468771065567471166e-03
1.645022425788185850e-03,1.588969453744887555e-03
1.776254356838160697e-03,1.719544551710315821e-03
1.917955336490225924e-03,1.861530660280367186e-03
2.070960534796030105e-03,2.016097294608808817e-03
2.236171747633663217e-03,2.184573044779835205e-03
2.414562711793776569e-03,2.368474516818072032e-03
2.607184844077558520e-03,2.569541520068122521e-03
2.815173438232201203e-03,2.789779942479775256e-03
3.039754356247830695e-03,3.031514088609702385e-03
3.282251253453863284e-03,3.297450666576667508e-03
3.544093379998472255e-03,3.590757112621267757e-03
3.826824004692410894e-03,3.915157552571153603e-03
4.132109510866323332e-03,4.275050437663585785e-03
