5.675576466886255771e-13,1.084182576372595093e-05
6.128349647408479930e-13,1.139710244943786224e-05
6.617243315613268797e-13,1.197828357509621656e-05
7.145139046894836725e-13,1.258637114296114780e-05
7.715148304818741189e-13,1.322236212870673599e-05
8.330630776946673100e-13,1.388729439592174814e-05
8.995214180995244313e-13,1.458221227018110300e-05
9.712815648887406654e-13,1.530817005067517400e-05
1.048766481428250325e-12,1.606626979941207819e-05
1.132432874425416937e-12,1.685759324150204290e-05
1.222773886121458143e-12,1.768328159803637595e-05
1.320322001196692164e-12,1.854443884137021230e-05
1.425652185093449213e-12,1.944221180891880758e-05
1.539385273705841667e-12,2.037774296128989029e-05
1.662191632976698878e-12,2.135219915731544746e-05
1.794795110197512263e-12,2.236675215682478178e-05
1.937977300859548340e-12,2.342256549885619106e-05
2.092582156260416688e-12,2.452080444657855332e-05
2.259520957857597243e-12,2.566266301922797273e-05
2.439777690254860617e-12,2.684929253266547331e-05
2.634414839785538651e-12,2.808188215761052778e-05
2.844579659397215017e-12,2.936162717888113485e-05
3.071510930967170508e-12,3.068964966175789934e-05
3.316546267534462640e-12,3.206716036176067105e-05
3.581129998621151017e-12,3.349525325524645576e-05
3.866821685893994551e-12,3.497506045354594021e-05
4.175305314117160744e-12,3.650761655751579807e-05
4.508399221487547985e-12,3.809394922271430170e-05
4.868066816453995276e-12,3.973514524680741140e-05
5.256428154172972095e-12,4.143225689218867959e-05
5.675772434288620260e-12,4.318653170107295697e-05
6.128571495191004628e-12,4.499901885610864427e-05
6.617494387400559416e-12,4.687083073431937814e-05
7.145423110134616293e-12,4.880295601516016158e-05
7.715469598167126708e-12,5.079645807029638141e-05
8.330994071845192675e-12,5.285230064234553360e-05
8.995624844058168563e-12,5.497148946918343202e-05
9.713279715434658112e-12,5.715502802309943624e-05
1.048818906784699911e-11,5.940389534293211230e-05
1.132492080691619264e-11,6.171910561408928855e-05
1.222840729680692698e-11,6.410167139748169343e-05
1.320397443220528401e-11,6.655255347320110392e-05
1.425737304933675948e-11,6.907276802786998561e-05
1.539481282265309789e-11,7.166334390076194768e-05
1.662299888511984384e-11,7.432528679557833819e-05
1.794917135494844153e-11,7.705967140077091238e-05
1.938114802917868193e-11,7.986752602296196381e-05
2.092737047785423900e-11,8.274993627149805143e-05
2.259695381551629344e-11,8.570802251284239325e-05
2.439974044134313307e-11,8.874294351844695054e-05
2.634635809324615688e-11,9.185578719928670676e-05
2.844828248194266647e-11,9.504785521674717825e-05
3.071790499688452506e-11,9.832032222264293006e-05
3.316860573622433273e-11,1.016745074563410700e-04
3.581483242755246991e-11,1.051117219086523811e-04
3.867218560644607201e-11,1.086332879477107616e-04
4.175751062838310389e-11,1.122406355252412476e-04
4.508899699235764491e-11,1.159352785336276067e-04
4.868628559635514175e-11,1.197187238625463818e-04
5.257058458421068657e-11,1.235925727211142455e-04
5.676479438735440673e-11,1.275583554400168840e-04
6.129364277981420663e-11,1.316178682646556187e-04
6.618383073524875318e-11,1.357727674866886908e-04
7.146418984745754867e-11,1.400248958324108695e-04
7.716585238560029791e-11,1.443760830265549387e-04
8.332243491462987459e-11,1.488283714308087364e-04
8.997023652493107315e-11,1.533834957739841677e-04
9.714845294313334977e-11,1.580436613478460256e-04
1.048994077006208361e-10,1.628109063826366644e-04
1.132688017185928391e-10,1.676874029364702095e-04
1.223059829435358791e-10,1.726752072469005586e-04
1.320642372939351061e-10,1.777767872673952500e-04
1.426011030538655112e-10,1.829941386302851383e-04
1.539787102326702540e-10,1.883297271897079914e-04
1.662641470075796103e-10,1.937859780391845547e-04
1.795298555119844480e-10,1.993651720238638896e-04
1.938540590624108857e-10,2.050697020147127436e-04
2.093212237153434631e-10,2.109022180087041418e-04
2.260225564668290083e-10,2.168649704277798168e-04
2.440565431924201594e-10,2.229606129140062980e-04
2.635295298933073432e-10,2.291915898029764321e-04
2.845563497822581685e-10,2.355604689213866663e-04
3.072610009700554770e-10,2.420697734150554722e-04
3.317773778890872183e-10,2.487222976683045508e-04
3.582500612805929828e-10,2.555205910429802574e-04
3.868351711179656388e-10,2.624675046816923310e-04
4.177012877901793656e-10,2.695660460444080871e-04
4.510304467094055039e-10,2.768192839885369851e-04
4.870192123838022136e-10,2.842306576491189269e-04
5.258798380422988833e-10,2.918039066123281097e-04
5.678415182799172323e-10,2.995432441024615394e-04
6.131517411929808626e-10,3.074531018908304748e-04
6.620777487946438463e-10,3.155386796349133162e-04
7.149081141794214718e-10,3.238056358305666177e-04
7.719544442933487609e-10,3.322935165843458817e-04
8.335532191851906530e-10,3.409195075413044146e-04
9.000677768587886658e-10,3.497623999441118892e-04
9.718904584873542763e-10,3.587753477360218143e-04
1.049444924756387002e-09,3.671076119160990433e-04
1.133188641312802461e-09,3.737590746895949872e-04
1.223615579075716776e-09,3.863019368767652137e-04
1.321259207026925565e-09,3.966664295040240348e-04
1.426695548775835842e-09,4.068987018125574972e-04
1.540546608552330132e-09,4.173415077351584428e-04
1.663484048195264967e-09,4.280282115626485328e-04
1.796233150975077074e-09,4.389649207790462379e-04
1.939577104692547165e-09,4.501555358137367927e-04
2.094361623388538734e-09,4.616038959390701040e-04
2.261499942655458049e-09,4.733099403770587655e-04
2.441978209709815494e-09,4.852193782523194984e-04
2.636861306696059662e-09,4.975353109210607205e-04
2.847299140040596965e-09,5.100463150422563903e-04
3.074533429578117940e-09,5.228326390185890045e-04
3.319905038575976932e-09,5.358867996013182752e-04
3.584861894883733385e-09,5.492036811251358461e-04
3.870967537149592813e-09,5.627740610845165031e-04
4.179910352112250777e-09,5.765795844602752311e-04
4.513513543688736369e-09,5.905864309530509549e-04
4.873745902085900093e-09,6.047225654674977247e-04
5.262733459877365293e-09,6.187978704762015685e-04
5.682804050902885743e-09,6.149473152010770643e-04
6.136376776943102748e-09,6.279997397703130030e-04
6.626153688775595276e-09,6.420742419834895263e-04
7.155026814422260903e-09,6.567037580177114428e-04
7.726118078110141200e-09,5.741662900973810990e-04
8.342797447171009002e-09,6.846912381798322695e-04
9.008706003154925144e-09,7.006658464280276577e-04
9.727774574479058207e-09,7.169881620446280418e-04
1.050424786626760000e-08,7.335903217671450481e-04
1.134270947276454672e-08,7.503514279240742265e-04
1.224814998240305238e-08,7.471927526728797900e-04
1.322586866271943627e-08,7.608852642689853743e-04
1.428162309992361722e-08,7.782417315108601779e-04
1.542166429964213975e-08,7.965301086828718846e-04
1.665272563501840884e-08,8.154882600260645459e-04
1.798207696404732909e-08,8.350323141473731375e-04
1.941756855292090330e-08,8.551281874073836950e-04
2.096767767671474768e-08,8.757591113027046173e-04
2.264155971859979346e-08,8.972848749673135917e-04
2.444909905401346253e-08,9.190483570927032806e-04
2.640097210816527718e-08,9.413535536924470598e-04
2.850870763631730869e-08,9.642042370832790881e-04
3.078475561048066512e-08,9.876068074873573920e-04
3.324256086270437430e-08,1.011565575808096159e-03
3.589664261441672144e-08,1.036086999774771082e-03
3.876268037934971902e-08,1.061173468823562328e-03
4.185760676154996215e-08,1.086828261823577979e-03
4.519970760773223342e-08,1.113048943382432014e-03
4.880873012778116412e-08,1.139830528855395987e-03
5.270599936638667414e-08,1.167192387705365481e-03
5.691454452159546811e-08,1.195151752694160888e-03
6.145923530327359559e-08,1.223773422681428968e-03
6.636692906363294832e-08,1.253083057593035480e-03
7.166662981344036831e-08,1.283152331782372703e-03
7.738965998953196081e-08,1.314062186086322956e-03
8.356984601976609328e-08,1.345894627220273589e-03
9.024371880743166226e-08,1.378896104474222140e-03
9.745073043272359293e-08,1.412816436543059195e-03
1.052334876441939870e-07,1.448135403194030597e-03
